0.019725,0,0
0.01973,0,0
0.019735,0,0
0.01974,1,0
0.019745,0,0
0.01975,0,1
0.019755,0,0
0.01976,0,0
0.019765,0,1
0.01977,1,0
0.019775,0,0
0.01978,0,0
0.019785,0,0
0.01979,0,0
0.019795,0,0
0.0198,0,0
0.019805,0,0
0.01981,1,0
0.019815,0,0
0.01982,0,1
0.019825,0,0
0.01983,0,0
0.019835,0,0
0.01984,0,0
0.019845,0,0
0.01985,0,0
0.019855,0,0
0.01986,0,0
0.019865,0,0
0.01987,0,0
0.019875,0,0
0.01988,0,0
0.019885,0,0
0.01989,0,0
0.019895,0,0
0.0199,0,0
0.019905,0,0
0.01991,0,0
0.019915,0,0
0.01992,1,0
0.019925,0,0
0.01993,0,0
0.019935,1,0
0.01994,1,0
0.019945,0,0
0.01995,0,0
0.019955,0,0
0.01996,0,0
0.019965,0,0
0.01997,0,0
0.019975,0,0
0.01998,0,0
0.019985,0,0
0.01999,0,0
0.019995,0,0
0.02,0,0
0.020005,0,0
0.02001,0,0
0.020015,0,0
0.02002,0,0
0.020025,0,0
0.02003,0,0
0.020035,0,0
0.02004,0,0
0.020045,0,0
0.02005,1,0
0.020055,0,0
0.02006,0,0
0.020065,0,0
0.02007,0,0
0.020075,0,0
0.02008,0,0
0.020085,0,1
0.02009,0,1
0.020095,0,1
0.0201,0,0
0.020105,0,0
0.02011,0,0
0.020115,1,0
0.02012,1,0
0.020125,1,0
0.02013,0,2
0.020135,0,1
0.02014,0,0
0.020145,0,1
0.02015,1,0
0.020155,0,0
0.02016,0,0
0.020165,0,0
0.02017,0,0
0.020175,0,0
0.02018,0,0
0.020185,0,0
0.02019,0,0
0.020195,0,0
0.0202,0,1
0.020205,0,0
0.02021,0,0
0.020215,1,0
0.02022,0,0
0.020225,0,0
0.02023,0,0
0.020235,0,0
0.02024,0,0
0.020245,0,0
0.02025,0,0
0.020255,0,0
0.02026,0,0
0.020265,0,0
0.02027,0,0
0.020275,0,0
0.02028,0,0
0.020285,0,0
0.02029,0,0
0.020295,0,1
0.0203,0,0
0.020305,0,0
0.02031,0,0
0.020315,0,0
0.02032,0,0
0.020325,0,0
0.02033,0,0
0.020335,0,0
0.02034,0,0
0.020345,0,0
0.02035,1,0
0.020355,0,0
0.02036,1,0
0.020365,0,0
0.02037,0,0
0.020375,0,1
0.02038,0,0
0.020385,0,0
0.02039,0,0
0.020395,0,0
0.0204,0,0
0.020405,0,0
0.02041,0,0
0.020415,0,0
0.02042,0,0
0.020425,0,0
0.02043,0,1
0.020435,0,1
0.02044,0,0
0.020445,0,0
0.02045,0,1
0.020455,0,0
0.02046,0,0
0.020465,0,0
0.02047,0,0
0.020475,0,0
0.02048,0,0
0.020485,0,0
0.02049,0,0
0.020495,0,0
0.0205,0,0
0.020505,0,0
0.02051,0,0
0.020515,0,1
0.02052,0,0
0.020525,0,0
0.02053,0,0
0.020535,0,0
0.02054,0,0
0.020545,0,0
0.02055,0,1
0.020555,0,0
0.02056,0,0
0.020565,8,1
0.02057,1,0
0.020575,0,2
0.02058,2,0
0.020585,1,1
0.02059,1,0
0.020595,0,1
0.0206,1,1
0.020605,1,0
0.02061,0,1
0.020615,1,0
0.02062,1,1
0.020625,2,0
0.02063,0,0
0.020635,0,0
0.02064,0,0
0.020645,0,0
0.02065,0,0
0.020655,0,0
0.02066,1,0
0.020665,0,0
0.02067,0,0
0.020675,0,0
0.02068,0,0
0.020685,0,1
0.02069,0,0
0.020695,0,0
0.0207,0,0
0.020705,1,0
0.02071,1,1
0.020715,0,0
0.02072,0,0
0.020725,0,0
0.02073,2,0
0.020735,0,0
0.02074,0,0
0.020745,0,0
0.02075,1,0
0.020755,1,0
0.02076,0,1
0.020765,1,0
0.02077,0,0
0.020775,0,0
0.02078,0,1
0.020785,0,2
0.02079,1,0
0.020795,0,4
0.0208,0,0
0.020805,0,0
0.02081,0,0
0.020815,0,0
0.02082,0,0
0.020825,0,0
0.02083,1,0
0.020835,0,0
0.02084,0,0
0.020845,0,0
0.02085,0,0
0.020855,1,0
0.02086,0,0
0.020865,0,0
0.02087,0,1
0.020875,0,0
0.02088,0,0
0.020885,0,0
0.02089,0,0
0.020895,0,0
0.0209,0,0
0.020905,0,0
0.02091,0,0
0.020915,1,0
0.02092,4,4
0.020925,1,0
0.02093,0,1
0.020935,0,0
0.02094,0,0
0.020945,1,1
0.02095,1,0
0.020955,1,1
0.02096,0,1
0.020965,0,1
0.02097,0,0
0.020975,1,0
0.02098,0,1
0.020985,1,0
0.02099,0,0
0.020995,0,0
0.021,2,0
0.021005,0,0
0.02101,0,1
0.021015,0,0
0.02102,0,0
0.021025,0,1
0.02103,0,1
0.021035,0,0
0.02104,0,0
0.021045,0,0
0.02105,0,0
0.021055,0,0
0.02106,1,0
0.021065,0,1
0.02107,0,0
0.021075,1,1
0.02108,0,1
0.021085,0,0
0.02109,0,0
0.021095,0,0
0.0211,0,0
0.021105,0,1
0.02111,0,0
0.021115,0,0
0.02112,0,0
0.021125,0,0
0.02113,0,0
0.021135,0,0
0.02114,0,0
0.021145,0,0
0.02115,0,0
0.021155,0,0
0.02116,2,1
0.021165,0,1
0.02117,0,0
0.021175,0,1
0.02118,0,0
0.021185,0,0
0.02119,0,0
0.021195,0,0
0.0212,0,0
0.021205,0,0
0.02121,0,0
0.021215,0,0
0.02122,0,1
0.021225,0,0
0.02123,0,0
0.021235,0,0
0.02124,0,0
0.021245,0,0
0.02125,0,0
0.021255,0,0
0.02126,0,0
0.021265,0,0
0.02127,0,0
0.021275,0,0
0.02128,0,0
0.021285,0,0
0.02129,0,0
0.021295,0,1
0.0213,0,0
0.021305,0,0
0.02131,0,0
0.021315,0,1
0.02132,0,0
0.021325,0,0
0.02133,0,0
0.021335,0,0
0.02134,0,0
0.021345,0,0
0.02135,0,0
0.021355,0,0
0.02136,0,0
0.021365,0,0
0.02137,0,0
0.021375,0,0
0.02138,0,0
0.021385,1,0
0.02139,0,0
0.021395,0,0
0.0214,0,0
0.021405,0,0
0.02141,0,0
0.021415,0,0
0.02142,0,0
0.021425,0,0
0.02143,0,0
0.021435,0,0
0.02144,1,0
0.021445,0,0
0.02145,0,0
0.021455,0,0
0.02146,0,0
0.021465,1,0
0.02147,0,0
0.021475,0,0
0.02148,0,0
0.021485,1,0
0.02149,0,0
0.021495,0,1
0.0215,0,0
0.021505,0,0
0.02151,0,0
0.021515,0,0
0.02152,0,0
0.021525,0,0
0.02153,0,0
0.021535,0,0
0.02154,0,0
0.021545,0,0
0.02155,0,0
0.021555,1,0
0.02156,0,1
0.021565,0,0
0.02157,0,2
0.021575,0,0
0.02158,0,1
0.021585,0,0
0.02159,0,0
0.021595,0,1
0.0216,0,0
0.021605,0,0
0.02161,0,0
0.021615,0,0
0.02162,0,0
0.021625,1,0
0.02163,0,1
0.021635,0,0
0.02164,0,0
0.021645,0,0
0.02165,0,0
0.021655,0,0
0.02166,0,0
0.021665,0,0
0.02167,0,0
0.021675,0,0
0.02168,0,0
0.021685,0,0
0.02169,0,0
0.021695,0,0
0.0217,0,1
0.021705,0,1
0.02171,0,0
0.021715,0,0
0.02172,0,1
0.021725,0,0
0.02173,0,0
0.021735,0,1
0.02174,0,0
0.021745,0,0
0.02175,1,0
0.021755,0,0
0.02176,0,0
0.021765,0,0
0.02177,0,0
0.021775,0,0
0.02178,0,0
0.021785,0,0
0.02179,1,0
0.021795,0,0
0.0218,0,0
0.021805,0,0
0.02181,0,0
0.021815,0,0
0.02182,0,0
0.021825,0,0
0.02183,0,0
0.021835,0,0
0.02184,0,0
0.021845,0,0
0.02185,0,0
0.021855,0,0
0.02186,0,1
0.021865,0,0
0.02187,0,0
0.021875,0,0
0.02188,1,0
0.021885,0,0
0.02189,0,0
0.021895,0,0
0.0219,0,0
0.021905,0,0
0.02191,0,0
0.021915,0,0
0.02192,1,0
0.021925,0,0
0.02193,0,0
0.021935,1,0
0.02194,0,0
0.021945,0,0
0.02195,1,0
0.021955,0,1
0.02196,1,0
0.021965,0,1
0.02197,0,1
0.021975,0,0
0.02198,1,0
0.021985,1,0
0.02199,1,1
0.021995,1,0
0.022,0,0
0.022005,1,1
0.02201,0,0
0.022015,1,0
0.02202,0,0
0.022025,1,0
0.02203,0,0
0.022035,0,0
0.02204,0,0
0.022045,0,0
0.02205,0,0
0.022055,1,0
0.02206,0,0
0.022065,0,0
0.02207,0,1
0.022075,0,0
0.02208,1,0
0.022085,0,1
0.02209,1,0
0.022095,1,0
0.0221,1,0
0.022105,0,0
0.02211,1,0
0.022115,0,0
0.02212,0,1
0.022125,0,0
0.02213,0,2
0.022135,0,1
0.02214,0,0
0.022145,1,0
0.02215,0,1
0.022155,0,0
0.02216,0,0
0.022165,0,0
0.02217,0,0
0.022175,0,0
0.02218,0,0
0.022185,0,0
0.02219,0,0
0.022195,0,0
0.0222,0,0
0.022205,0,0
0.02221,0,0
0.022215,0,0
0.02222,0,0
0.022225,0,0
0.02223,0,0
0.022235,0,0
0.02224,0,0
0.022245,0,0
0.02225,0,1
0.022255,0,0
0.02226,0,0
0.022265,0,0
0.02227,0,0
0.022275,0,0
0.02228,0,0
0.022285,0,0
0.02229,0,0
0.022295,0,0
0.0223,1,1
0.022305,0,0
0.02231,0,0
0.022315,0,1
0.02232,0,0
0.022325,0,0
0.02233,0,0
0.022335,0,1
0.02234,0,0
0.022345,0,0
0.02235,0,0
0.022355,0,0
0.02236,0,0
0.022365,0,0
0.02237,0,0
0.022375,0,0
0.02238,0,0
0.022385,0,0
0.02239,1,0
0.022395,0,0
0.0224,0,0
0.022405,0,0
0.02241,0,0
0.022415,0,0
0.02242,1,0
0.022425,0,0
0.02243,0,0
0.022435,1,0
0.02244,0,1
0.022445,0,0
0.02245,0,0
0.022455,0,0
0.02246,0,0
0.022465,1,0
0.02247,0,0
0.022475,0,0
0.02248,0,0
0.022485,0,0
0.02249,0,0
0.022495,0,0
0.0225,0,0
0.022505,0,0
0.02251,0,0
0.022515,0,0
0.02252,0,0
0.022525,0,0
0.02253,0,0
0.022535,0,1
0.02254,0,0
0.022545,0,0
0.02255,0,0
0.022555,0,0
0.02256,0,0
0.022565,0,1
0.02257,0,0
0.022575,0,0
0.02258,0,0
0.022585,0,0
0.02259,0,0
0.022595,0,0
0.0226,0,0
0.022605,1,0
0.02261,1,0
0.022615,0,0
0.02262,0,0
0.022625,0,0
0.02263,0,0
0.022635,0,0
0.02264,0,0
0.022645,0,0
0.02265,0,0
0.022655,2,1
0.02266,0,1
0.022665,1,0
0.02267,0,0
0.022675,0,0
0.02268,0,0
0.022685,0,1
0.02269,0,0
0.022695,1,0
0.0227,0,0
0.022705,0,0
0.02271,0,1
0.022715,5,0
0.02272,0,1
0.022725,0,0
0.02273,0,0
0.022735,0,0
0.02274,1,1
0.022745,0,0
0.02275,1,0
0.022755,1,0
0.02276,0,0
0.022765,0,0
0.02277,0,0
0.022775,0,0
0.02278,0,0
0.022785,0,0
0.02279,0,0
0.022795,0,0
0.0228,0,0
0.022805,0,0
0.02281,0,0
0.022815,0,0
0.02282,0,0
0.022825,0,0
0.02283,0,0
0.022835,0,0
0.02284,0,0
0.022845,0,0
0.02285,0,0
0.022855,0,0
0.02286,0,1
0.022865,0,0
0.02287,1,0
0.022875,0,1
0.02288,0,0
0.022885,0,0
0.02289,0,0
0.022895,0,1
0.0229,0,1
0.022905,1,2
0.02291,5,1
0.022915,4,3
0.02292,1,2
0.022925,0,1
0.02293,0,2
0.022935,0,1
0.02294,1,0
0.022945,0,0
0.02295,0,0
0.022955,0,0
0.02296,0,0
0.022965,0,1
0.02297,0,0
0.022975,1,0
0.02298,1,0
0.022985,0,0
0.02299,0,1
0.022995,0,0
0.023,1,0
0.023005,0,0
0.02301,0,0
0.023015,0,0
0.02302,0,0
0.023025,0,0
0.02303,1,1
0.023035,0,0
0.02304,0,1
0.023045,0,0
0.02305,1,0
0.023055,0,1
0.02306,0,0
0.023065,0,0
0.02307,0,0
0.023075,0,0
0.02308,1,0
0.023085,0,0
0.02309,0,0
0.023095,0,1
0.0231,0,0
0.023105,0,0
0.02311,0,0
0.023115,0,0
0.02312,0,1
0.023125,0,0
0.02313,0,0
0.023135,0,0
0.02314,0,0
0.023145,0,0
0.02315,0,0
0.023155,0,0
0.02316,0,0
0.023165,0,0
0.02317,1,0
0.023175,0,0
0.02318,0,0
0.023185,0,0
0.02319,0,0
0.023195,0,0
0.0232,0,0
0.023205,0,2
0.02321,0,0
0.023215,0,0
0.02322,0,0
0.023225,0,0
0.02323,0,0
0.023235,0,0
0.02324,0,1
0.023245,0,0
0.02325,0,0
0.023255,0,0
0.02326,0,0
0.023265,0,0
0.02327,0,1
0.023275,0,0
0.02328,1,0
0.023285,1,0
0.02329,0,0
0.023295,0,1
0.0233,0,0
0.023305,1,0
0.02331,0,1
0.023315,0,0
0.02332,0,0
0.023325,0,0
0.02333,0,0
0.023335,0,0
0.02334,0,0
0.023345,0,0
0.02335,0,0
0.023355,0,0
0.02336,0,0
0.023365,0,2
0.02337,0,0
0.023375,0,0
0.02338,0,0
0.023385,0,1
0.02339,0,0
0.023395,0,0
0.0234,0,0
0.023405,0,2
0.02341,0,0
0.023415,0,1
0.02342,0,0
0.023425,0,0
0.02343,0,0
0.023435,0,0
0.02344,0,0
0.023445,0,0
0.02345,0,0
0.023455,0,0
0.02346,3,0
0.023465,0,0
0.02347,0,0
0.023475,0,0
0.02348,1,0
0.023485,0,0
0.02349,0,0
0.023495,0,0
0.0235,0,0
0.023505,0,0
0.02351,0,0
0.023515,0,0
0.02352,0,0
0.023525,0,0
0.02353,2,0
0.023535,0,0
0.02354,0,0
0.023545,0,0
0.02355,0,1
0.023555,0,1
0.02356,0,0
0.023565,0,1
0.02357,0,1
0.023575,0,0
0.02358,0,0
0.023585,0,0
0.02359,2,1
0.023595,0,0
0.0236,0,0
0.023605,0,0
0.02361,0,0
0.023615,0,0
0.02362,1,0
0.023625,0,0
0.02363,0,0
0.023635,1,0
0.02364,0,0
0.023645,0,0
0.02365,0,0
0.023655,0,0
0.02366,0,1
0.023665,0,1
0.02367,0,0
0.023675,0,0
0.02368,1,0
0.023685,0,0
0.02369,0,0
0.023695,0,0
0.0237,0,0
0.023705,0,2
0.02371,0,0
0.023715,0,0
0.02372,0,0
0.023725,0,0
0.02373,0,0
0.023735,0,0
0.02374,0,0
0.023745,0,0
0.02375,0,0
0.023755,0,0
0.02376,0,0
0.023765,0,0
0.02377,0,1
0.023775,1,0
0.02378,1,0
0.023785,0,0
0.02379,1,2
0.023795,0,0
0.0238,0,0
0.023805,0,0
0.02381,0,1
0.023815,0,0
0.02382,0,0
0.023825,0,0
0.02383,0,0
0.023835,0,0
0.02384,0,0
0.023845,0,0
0.02385,0,0
0.023855,0,0
0.02386,0,0
0.023865,0,0
0.02387,0,0
0.023875,1,0
0.02388,0,0
0.023885,0,0
0.02389,0,0
0.023895,0,0
0.0239,1,0
0.023905,0,0
0.02391,1,0
0.023915,0,1
0.02392,1,1
0.023925,0,0
0.02393,0,0
0.023935,0,0
0.02394,0,0
0.023945,0,0
0.02395,1,0
0.023955,0,0
0.02396,0,0
0.023965,0,0
0.02397,0,0
0.023975,0,1
0.02398,0,1
0.023985,1,0
0.02399,0,0
0.023995,0,0
0.024,0,0
0.024005,0,1
0.02401,0,0
0.024015,0,0
0.02402,0,0
0.024025,0,0
0.02403,0,0
0.024035,0,0
0.02404,0,0
0.024045,0,0
0.02405,0,0
0.024055,0,0
0.02406,0,1
0.024065,2,0
0.02407,0,1
0.024075,0,0
0.02408,1,0
0.024085,0,0
0.02409,1,0
0.024095,0,0
0.0241,0,0
0.024105,0,0
0.02411,0,0
0.024115,0,0
0.02412,1,0
0.024125,0,0
0.02413,0,0
0.024135,0,0
0.02414,0,0
0.024145,0,0
0.02415,0,0
0.024155,0,0
0.02416,1,0
0.024165,0,0
0.02417,0,0
0.024175,0,0
0.02418,0,1
0.024185,0,0
0.02419,1,0
0.024195,0,0
0.0242,0,0
0.024205,0,0
0.02421,0,0
0.024215,0,0
0.02422,0,0
0.024225,0,0
0.02423,0,0
0.024235,0,0
0.02424,1,0
0.024245,0,0
0.02425,0,0
0.024255,0,0
0.02426,0,0
0.024265,0,0
0.02427,0,0
0.024275,0,0
0.02428,0,0
0.024285,0,0
0.02429,0,0
0.024295,0,0
0.0243,1,0
0.024305,0,0
0.02431,0,0
0.024315,0,0
0.02432,0,0
0.024325,1,0
0.02433,0,0
0.024335,0,0
0.02434,0,0
0.024345,0,0
0.02435,0,0
0.024355,0,0
0.02436,2,0
0.024365,0,0
0.02437,0,0
0.024375,0,0
0.02438,0,2
0.024385,0,0
0.02439,0,0
0.024395,0,0
0.0244,0,1
0.024405,0,0
0.02441,1,0
0.024415,0,0
0.02442,0,0
0.024425,0,0
0.02443,0,0
0.024435,0,0
0.02444,0,0
0.024445,1,0
0.02445,0,0
0.024455,0,0
0.02446,0,0
0.024465,0,0
0.02447,0,0
0.024475,1,0
0.02448,0,0
0.024485,0,0
0.02449,0,0
0.024495,0,0
0.0245,0,0
0.024505,0,0
0.02451,0,0
0.024515,0,0
0.02452,0,0
0.024525,0,0
0.02453,0,0
0.024535,0,0
0.02454,0,0
0.024545,0,0
0.02455,1,0
0.024555,0,0
0.02456,0,0
0.024565,0,0
0.02457,0,0
0.024575,0,1
0.02458,1,0
0.024585,0,1
0.02459,0,0
0.024595,0,0
0.0246,0,0
0.024605,0,0
0.02461,0,0
0.024615,0,0
0.02462,0,0
0.024625,0,0
0.02463,0,1
0.024635,0,0
0.02464,0,1
0.024645,0,0
0.02465,0,0
0.024655,0,0
0.02466,0,0
0.024665,0,0
0.02467,1,1
0.024675,0,0
0.02468,0,0
0.024685,0,0
0.02469,0,0
0.024695,0,0
0.0247,0,0
0.024705,0,0
0.02471,1,0
0.024715,0,0
0.02472,0,1
0.024725,1,0
0.02473,0,1
0.024735,0,0
0.02474,1,0
0.024745,0,1
0.02475,1,0
0.024755,1,0
0.02476,0,1
0.024765,0,0
0.02477,0,0
0.024775,0,0
0.02478,0,1
0.024785,1,0
0.02479,0,0
0.024795,0,0
0.0248,0,0
0.024805,0,1
0.02481,0,1
0.024815,1,0
0.02482,0,0
0.024825,1,0
0.02483,0,1
0.024835,0,1
0.02484,0,0
0.024845,0,0
0.02485,1,0
0.024855,0,0
0.02486,0,3
0.024865,0,1
0.02487,0,1
0.024875,0,0
0.02488,0,0
0.024885,0,0
0.02489,0,0
0.024895,1,0
0.0249,0,0
0.024905,0,0
0.02491,0,0
0.024915,0,0
0.02492,0,0
0.024925,1,1
0.02493,0,0
0.024935,1,0
0.02494,0,1
0.024945,0,0
0.02495,1,1
0.024955,0,0
0.02496,0,0
0.024965,1,0
0.02497,1,0
0.024975,0,0
0.02498,0,2
0.024985,0,0
0.02499,0,0
0.024995,0,0
0.025,0,0
0.025005,1,0
0.02501,0,1
0.025015,1,0
0.02502,0,0
0.025025,0,1
0.02503,0,0
0.025035,0,0
0.02504,0,0
0.025045,3,1
0.02505,13,14
0.025055,0,1
0.02506,0,0
0.025065,0,0
0.02507,0,0
0.025075,0,0
0.02508,0,0
0.025085,0,0
0.02509,0,0
0.025095,0,0
0.0251,0,0
0.025105,0,0
0.02511,0,0
0.025115,0,0
0.02512,0,0
0.025125,0,1
0.02513,0,0
0.025135,0,0
0.02514,0,0
0.025145,0,0
0.02515,0,0
0.025155,0,1
0.02516,0,0
0.025165,1,0
0.02517,1,1
0.025175,1,0
0.02518,0,0
0.025185,0,0
0.02519,1,0
0.025195,0,1
0.0252,1,0
0.025205,0,0
0.02521,1,2
0.025215,0,0
0.02522,0,0
0.025225,0,0
0.02523,1,1
0.025235,1,1
0.02524,1,0
0.025245,0,0
0.02525,0,0
0.025255,0,0
0.02526,1,1
0.025265,0,0
0.02527,1,0
0.025275,0,0
0.02528,1,0
0.025285,0,0
0.02529,0,0
0.025295,0,1
0.0253,0,0
0.025305,0,0
0.02531,0,0
0.025315,0,0
0.02532,0,0
0.025325,0,0
0.02533,0,1
0.025335,1,0
0.02534,0,0
0.025345,0,0
0.02535,0,0
0.025355,0,0
0.02536,0,0
0.025365,0,1
0.02537,0,0
0.025375,0,1
0.02538,0,0
0.025385,0,1
0.02539,1,0
0.025395,0,1
0.0254,1,1
0.025405,1,0
0.02541,0,0
0.025415,0,0
0.02542,0,0
0.025425,0,1
0.02543,0,0
0.025435,0,0
0.02544,0,0
0.025445,0,0
0.02545,0,1
0.025455,0,0
0.02546,0,1
0.025465,0,0
0.02547,0,0
0.025475,0,0
0.02548,0,0
0.025485,1,1
0.02549,0,0
0.025495,1,0
0.0255,0,0
0.025505,0,0
0.02551,0,0
0.025515,0,0
0.02552,0,0
0.025525,0,0
0.02553,0,1
0.025535,0,0
0.02554,0,0
0.025545,0,1
0.02555,0,0
0.025555,0,0
0.02556,0,0
0.025565,0,0
0.02557,0,0
0.025575,0,0
0.02558,0,0
0.025585,0,0
0.02559,0,0
0.025595,0,0
0.0256,0,0
0.025605,0,0
0.02561,0,0
0.025615,0,0
0.02562,0,0
0.025625,0,0
0.02563,0,0
0.025635,0,0
0.02564,0,0
0.025645,0,0
0.02565,0,0
0.025655,0,0
0.02566,0,1
0.025665,0,0
0.02567,0,0
0.025675,0,0
0.02568,0,0
0.025685,0,0
0.02569,0,0
0.025695,0,0
0.0257,0,0
0.025705,0,0
0.02571,0,0
0.025715,0,0
0.02572,0,0
0.025725,0,0
0.02573,0,1
0.025735,0,0
0.02574,0,0
0.025745,0,0
0.02575,1,0
0.025755,1,0
0.02576,0,0
0.025765,0,0
0.02577,0,0
0.025775,1,0
0.02578,0,0
0.025785,0,1
0.02579,0,0
0.025795,0,0
0.0258,0,0
0.025805,0,0
0.02581,0,0
0.025815,0,0
0.02582,0,0
0.025825,0,0
0.02583,0,0
0.025835,0,0
0.02584,2,0
0.025845,0,0
0.02585,0,0
0.025855,0,0
0.02586,0,0
0.025865,0,0
0.02587,0,0
0.025875,1,0
0.02588,0,0
0.025885,1,1
0.02589,0,0
0.025895,1,0
0.0259,0,0
0.025905,0,1
0.02591,1,0
0.025915,0,0
0.02592,0,0
0.025925,0,0
0.02593,0,0
0.025935,0,1
0.02594,0,1
0.025945,0,0
0.02595,0,0
0.025955,0,0
0.02596,0,0
0.025965,0,0
0.02597,0,0
0.025975,0,1
0.02598,0,1
0.025985,0,0
0.02599,1,0
0.025995,0,0
0.026,0,0
0.026005,0,0
0.02601,0,0
0.026015,0,0
0.02602,0,0
0.026025,0,0
0.02603,0,0
0.026035,0,0
0.02604,0,0
0.026045,0,0
0.02605,0,0
0.026055,0,0
0.02606,0,0
0.026065,1,0
0.02607,0,0
0.026075,0,0
0.02608,0,0
0.026085,0,0
0.02609,1,0
0.026095,0,0
0.0261,0,0
0.026105,0,0
0.02611,0,0
0.026115,1,0
0.02612,0,0
0.026125,1,0
0.02613,0,0
0.026135,0,0
0.02614,0,1
0.026145,1,0
0.02615,0,0
0.026155,0,0
0.02616,0,0
0.026165,0,0
0.02617,0,1
0.026175,0,0
0.02618,1,0
0.026185,0,0
0.02619,1,0
0.026195,0,0
0.0262,0,1
0.026205,0,0
0.02621,1,0
0.026215,0,0
0.02622,0,0
0.026225,0,0
0.02623,0,0
0.026235,0,0
0.02624,1,0
0.026245,0,0
0.02625,0,0
0.026255,0,0
0.02626,1,0
0.026265,0,0
0.02627,0,0
0.026275,0,0
0.02628,0,0
0.026285,1,0
0.02629,0,0
0.026295,0,0
0.0263,0,1
0.026305,0,0
0.02631,0,0
0.026315,0,0
0.02632,0,2
0.026325,0,0
0.02633,0,0
0.026335,0,0
0.02634,0,0
0.026345,0,2
0.02635,0,0
0.026355,0,0
0.02636,0,0
0.026365,0,0
0.02637,0,0
0.026375,0,0
0.02638,0,0
0.026385,0,0
0.02639,0,0
0.026395,0,0
0.0264,0,0
0.026405,0,0
0.02641,0,0
0.026415,1,1
0.02642,0,0
0.026425,0,0
0.02643,0,0
0.026435,0,1
0.02644,0,0
0.026445,0,0
0.02645,0,1
0.026455,0,0
0.02646,0,0
0.026465,0,0
0.02647,1,0
0.026475,0,0
0.02648,0,0
0.026485,0,1
0.02649,0,0
0.026495,0,0
0.0265,0,1
0.026505,0,0
0.02651,0,0
0.026515,0,0
0.02652,0,0
0.026525,1,0
0.02653,0,0
0.026535,0,1
0.02654,0,0
0.026545,0,0
0.02655,0,1
0.026555,0,0
0.02656,0,0
0.026565,1,0
0.02657,0,0
0.026575,0,0
0.02658,0,0
0.026585,0,0
0.02659,0,1
0.026595,0,0
0.0266,0,1
0.026605,1,0
0.02661,1,0
0.026615,0,1
0.02662,0,1
0.026625,0,0
0.02663,0,0
0.026635,2,0
0.02664,3,1
0.026645,0,1
0.02665,1,0
0.026655,0,2
0.02666,1,2
0.026665,1,1
0.02667,1,0
0.026675,0,1
0.02668,0,1
0.026685,0,1
0.02669,0,1
0.026695,0,1
0.0267,0,0
0.026705,0,0
0.02671,0,0
0.026715,0,0
0.02672,0,0
0.026725,0,0
0.02673,0,0
0.026735,1,0
0.02674,0,0
0.026745,1,0
0.02675,0,0
0.026755,0,0
0.02676,0,0
0.026765,0,0
0.02677,0,0
0.026775,0,0
0.02678,0,0
0.026785,0,0
0.02679,0,0
0.026795,1,0
0.0268,0,0
0.026805,0,0
0.02681,0,1
0.026815,0,0
0.02682,0,0
0.026825,0,0
0.02683,0,0
0.026835,0,1
0.02684,0,0
0.026845,0,0
0.02685,0,0
0.026855,0,0
0.02686,0,0
0.026865,0,0
0.02687,0,2
0.026875,0,0
0.02688,0,0
0.026885,0,0
0.02689,0,0
0.026895,0,1
0.0269,0,0
0.026905,0,0
0.02691,0,0
0.026915,1,1
0.02692,0,0
0.026925,0,0
0.02693,0,0
0.026935,0,0
0.02694,0,0
0.026945,0,0
0.02695,0,0
0.026955,0,0
0.02696,0,0
0.026965,0,0
0.02697,1,0
0.026975,0,0
0.02698,0,1
0.026985,0,0
0.02699,0,0
0.026995,0,0
0.027,0,0
0.027005,0,0
0.02701,0,0
0.027015,0,0
0.02702,0,0
0.027025,0,0
0.02703,0,0
0.027035,0,0
0.02704,0,0
0.027045,0,0
0.02705,0,0
0.027055,0,0
0.02706,0,0
0.027065,1,0
0.02707,0,0
0.027075,0,0
0.02708,0,0
0.027085,0,0
0.02709,0,0
0.027095,0,0
0.0271,0,0
0.027105,0,0
0.02711,1,1
0.027115,0,1
0.02712,1,0
0.027125,0,0
0.02713,0,0
0.027135,0,0
0.02714,0,0
0.027145,0,0
0.02715,0,0
0.027155,0,0
0.02716,0,0
0.027165,0,0
0.02717,0,0
0.027175,0,0
0.02718,0,0
0.027185,1,0
0.02719,0,0
0.027195,0,0
0.0272,0,0
0.027205,0,0
0.02721,0,0
0.027215,1,0
0.02722,0,0
0.027225,0,0
0.02723,0,0
0.027235,0,0
0.02724,0,0
0.027245,0,0
0.02725,0,0
0.027255,0,0
0.02726,0,0
0.027265,0,0
0.02727,1,0
0.027275,0,0
0.02728,0,0
0.027285,0,0
0.02729,1,0
0.027295,0,0
0.0273,0,0
0.027305,0,0
0.02731,0,0
0.027315,0,0
0.02732,0,0
0.027325,0,0
0.02733,0,0
0.027335,0,0
0.02734,0,0
0.027345,2,0
0.02735,0,0
0.027355,0,1
0.02736,0,0
0.027365,0,0
0.02737,0,0
0.027375,0,0
0.02738,0,0
0.027385,0,0
0.02739,1,0
0.027395,0,0
0.0274,0,0
0.027405,0,0
0.02741,0,1
0.027415,1,0
0.02742,0,0
0.027425,2,0
0.02743,0,0
0.027435,0,0
0.02744,0,1
0.027445,0,0
0.02745,0,1
0.027455,1,0
0.02746,0,1
0.027465,0,0
0.02747,0,0
0.027475,1,0
0.02748,0,0
0.027485,0,0
0.02749,1,0
0.027495,0,0
0.0275,0,0
